Time,Open,Close,High,Low,Volume
2020-06-27 11:07:00,9155.7,9155.4,9155.7,9155.4,1.005
2020-06-27 11:08:00,9156.6,9154.9,9156.7,9153.69954312,1.00022734
2020-06-27 11:10:00,9155.49443016,9159.19638468,9159.64510644,9155.49443016,0.29177215
2020-06-27 11:11:00,9159.6,9159.6,9159.64510644,9159.6,1.025
2020-06-27 11:13:00,9159.532926,9159.532926,9159.532926,9159.532926,0.005
2020-06-27 11:14:00,9159.6,9159.6,9159.6,9159.6,0.2164
2020-06-27 11:15:00,9159.532926,9159.532926,9159.532926,9159.532926,0.025
2020-06-27 11:16:00,9159.6,9157.8,9159.6,9156.5,0.153845
2020-06-27 11:17:00,9157.9,9152.57773872,9157.9,9152.57773872,0.4491709
2020-06-27 11:18:00,9152.6,9152.6,9152.6,9152.6,0.32400275
2020-06-27 11:19:00,9152.57773872,9152.5,9152.57773872,9152.5,0.0461
2020-06-27 11:21:00,9153.58736268,9152.7,9153.58736268,9152.7,1.7354929
2020-06-27 11:22:00,9152.70256392,9152.7,9152.8,9152.7,0.66084022
2020-06-27 11:23:00,9152.7,9152.7,9152.7,9152.7,0.011156
2020-06-27 11:24:00,9152.7,9152.8,9152.8,9152.7,0.6186835
2020-06-27 11:25:00,9152.8,9159.5,9159.5,9152.7,3.7221
2020-06-27 11:26:00,9159.19638468,9159.19638468,9159.19638468,9159.19638468,0.005
2020-06-27 11:27:00,9158.5,9158.5,9158.5,9158.5,0.005
2020-06-27 11:28:00,9160.9,9160.9,9160.9,9160.9,0.005
2020-06-27 11:29:00,9160.87909128,9161.0,9161.0,9160.87909128,0.022
2020-06-27 11:30:00,9160.99127172,9160.9,9160.99127172,9160.9,0.0169245999999999
2020-06-27 11:32:00,9160.84597682,9160.84597682,9160.84597682,9160.84597682,0.00103482
2020-06-27 11:33:00,9160.87909128,9160.87909128,9160.87909128,9160.87909128,0.00103274
2020-06-27 11:34:00,9160.87909128,9160.87909128,9160.87909128,9160.87909128,0.01
2020-06-27 11:35:00,9160.87909128,9160.84597682,9160.87909128,9160.84597682,0.02177086
2020-06-27 11:36:00,9160.87909128,9161.5,9164.91758712,9160.87909128,0.42271694
2020-06-27 11:37:00,9161.55217392,9167.4,9167.4,9161.55217392,2.92656073
2020-06-27 11:38:00,9167.4,9167.4,9167.4,9167.4,0.1234
2020-06-27 11:39:00,9167.3,9164.0,9167.3,9164.0,0.50277867
2020-06-27 11:40:00,9163.7,9163.7,9163.7,9163.7,0.02249806
2020-06-27 11:41:00,9163.68360228,9163.68360228,9163.68360228,9163.68360228,0.00291773
2020-06-27 11:42:00,9163.68360228,9163.68360228,9163.68360228,9163.68360228,0.02
2020-06-27 11:44:00,9163.6,9158.2,9163.6,9158.2,0.24333701
2020-06-27 11:47:00,9158.2,9158.2,9158.2,9158.2,0.00103068
2020-06-27 11:48:00,9158.2,9157.17713676,9158.2,9157.17713676,0.28601664
2020-06-27 11:52:00,9158.3,9158.3,9158.3,9158.3,0.1682
2020-06-27 11:53:00,9155.91057506,9155.91057506,9155.91057506,9155.91057506,0.01
2020-06-27 11:54:00,9155.91057506,9155.94315192,9155.94315192,9155.9,0.015
2020-06-27 11:56:00,9155.91057506,9151.6802952,9155.91057506,9151.6802952,2.44805253
2020-06-27 11:57:00,9151.6802952,9149.0,9151.6802952,9148.22241029,0.32620754
2020-06-27 11:58:00,9149.0,9149.0,9149.0,9149.0,0.055
2020-06-27 11:59:00,9149.0,9149.0,9149.1,9149.0,0.0849999999999999
2020-06-27 12:00:00,9149.0,9148.01393225,9149.1,9148.01393225,0.78225143
2020-06-27 12:01:00,9148.09052112,9148.01393225,9148.1,9148.01393225,1.112
2020-06-27 12:02:00,9148.01393225,9148.09052112,9148.09052112,9148.0,0.06206214
2020-06-27 12:03:00,9148.09052112,9156.1,9156.1,9148.09052112,0.02440948
2020-06-27 12:04:00,9156.0,9155.9,9156.0,9155.9,0.0148435999999999
2020-06-27 12:05:00,9155.0,9155.0,9155.0,9155.0,0.05
2020-06-27 12:06:00,9155.0,9149.9975886,9155.0,9149.9975886,0.10925937
2020-06-27 12:07:00,9149.7,9149.5,9149.7,9149.5,0.0266529999999999
2020-06-27 12:08:00,9149.54886684,9149.6,9149.6,9149.54886684,0.1966099999999999
2020-06-27 12:10:00,9155.8,9155.7,9156.1,9155.7,0.02696991
2020-06-27 12:11:00,9151.2,9150.6,9151.2,9150.6,0.02064823
2020-06-27 12:12:00,9152.1,9152.1,9152.1,9152.1,1.0299999999999998
2020-06-27 12:13:00,9152.01683652,9149.9,9152.01683652,9149.9,0.09994362
2020-06-27 12:14:00,9148.7,9147.97834068,9148.7,9147.97834068,5.01
2020-06-27 12:17:00,9148.09052112,9148.0,9148.09052112,9148.0,0.06748317
2020-06-27 12:18:00,9148.09052112,9148.09052112,9148.09052112,9148.0,0.25601964
2020-06-27 12:19:00,9148.09052112,9148.09052112,9148.09052112,9148.09052112,0.002
2020-06-27 12:20:00,9148.0,9148.0,9148.0,9148.0,0.25871665
2020-06-27 12:21:00,9148.0,9148.0,9148.0,9148.0,0.005
2020-06-27 12:22:00,9148.1,9148.53924288,9148.53924288,9148.1,0.22365918
2020-06-27 12:23:00,9148.53924288,9151.4,9153.2,9148.53924288,0.015
2020-06-27 12:24:00,9151.4,9153.2,9153.3,9151.4,1.1849999999999998
2020-06-27 12:25:00,9154.70916708,9157.1444255,9157.1444255,9154.70916708,0.06658553
2020-06-27 12:26:00,9157.1444255,9157.2,9157.2,9157.1444255,0.3302
2020-06-27 12:27:00,9157.2,9157.2893172,9157.2893172,9157.2,0.03
2020-06-27 12:28:00,9157.2893172,9157.2893172,9157.2893172,9157.2893172,0.00273
2020-06-27 12:29:00,9157.2893172,9157.2893172,9157.2893172,9157.2893172,0.005
2020-06-27 12:30:00,9157.2893172,9157.3,9157.36587436,9157.2893172,0.085
2020-06-27 12:32:00,9157.3,9157.2893172,9157.3,9157.2893172,0.0305176
2020-06-27 12:33:00,9157.3,9157.3,9157.3,9157.3,0.15272998
2020-06-27 12:34:00,9157.2893172,9157.2893172,9157.2893172,9157.2893172,0.01
2020-06-27 12:38:00,9157.36587436,9158.6,9158.6,9157.36587436,0.29084897
2020-06-27 12:39:00,9158.6,9160.87909128,9160.87909128,9158.6,0.13230179
2020-06-27 12:40:00,9160.87909128,9164.2,9164.2,9160.87909128,0.08863301
2020-06-27 12:41:00,9164.2,9164.4,9164.4,9164.2,0.025
2020-06-27 12:42:00,9164.4,9164.4,9164.4,9164.3,1.28375119
2020-06-27 12:44:00,9164.4,9164.3,9164.4,9164.3,0.02936131
2020-06-27 12:45:00,9164.3,9163.9,9164.3,9163.9,0.0667318
2020-06-27 12:46:00,9160.9,9160.7,9161.5,9160.7,0.0911
2020-06-27 12:47:00,9159.5,9160.1,9160.1,9157.9,0.06520841
2020-06-27 12:48:00,9160.5,9159.3,9160.5,9158.5,0.0779054999999999
2020-06-27 12:49:00,9159.8,9159.7,9160.2,9158.5,0.08118003
2020-06-27 12:50:00,9159.6,9158.0,9159.6,9158.0,0.044976
2020-06-27 12:51:00,9158.0,9157.9,9158.0,9156.2,0.19756666
2020-06-27 12:52:00,9158.0,9156.8,9158.0,9156.8,0.0378
2020-06-27 12:53:00,9155.2,9155.3,9155.3,9155.2,0.03230123
2020-06-27 12:55:00,9155.2,9151.7,9155.2,9151.7,0.1986527
2020-06-27 12:56:00,9151.7,9149.1,9151.7,9149.1,0.6701401300000001
2020-06-27 12:57:00,9149.1,9149.10014508,9149.10014508,9149.1,0.02119845
2020-06-27 12:58:00,9149.10014508,9149.1,9149.10014508,9149.1,0.205
2020-06-27 12:59:00,9149.2,9149.2,9149.2,9149.1,0.33137191
2020-06-27 13:00:00,9149.10014508,9149.0010126,9149.10014508,9149.0010126,0.5538457
2020-06-27 13:01:00,9149.0010126,9146.8,9149.0010126,9146.8,0.56894731
2020-06-27 13:02:00,9146.8,9146.8,9146.8,9146.7,0.10969006
2020-06-27 13:03:00,9146.7,9146.8,9146.8,9146.7,0.11705053
2020-06-27 13:04:00,9146.8,9146.8,9146.8,9146.8,0.01082256
2020-06-27 13:06:00,9146.7,9140.4,9146.7,9140.0,4.20984375
2020-06-27 13:07:00,9141.80841648,9140.9,9142.5,9140.68661208,0.5659107800000001
2020-06-27 13:08:00,9140.9,9143.71548396,9144.0,9140.9,0.68486049
2020-06-27 13:09:00,9140.68661208,9140.68661208,9140.68661208,9140.68661208,0.01895863
2020-06-27 13:10:00,9140.7,9140.7,9141.0,9140.7,0.25981073
2020-06-27 13:11:00,9140.6,9140.6,9140.6,9140.6,0.025957
2020-06-27 13:12:00,9140.7,9140.7,9140.7,9140.7,0.005
2020-06-27 13:13:00,9140.7,9140.7,9140.7,9140.7,0.06901721
2020-06-27 13:14:00,9140.6,9139.0,9140.7,9138.7,2.09791686
2020-06-27 13:15:00,9139.4,9139.3,9139.4,9139.3,0.11291347
2020-06-27 13:16:00,9139.3,9139.3,9139.3,9139.3,0.11105991
2020-06-27 13:17:00,9140.3,9140.3,9140.3,9140.3,0.00600518
2020-06-27 13:18:00,9139.4,9139.5,9139.5,9139.4,0.01700325
2020-06-27 13:19:00,9139.4,9139.5,9139.5,9139.4,1.17684059
2020-06-27 13:20:00,9140.3,9140.6,9140.9,9140.2,0.06634285
2020-06-27 13:22:00,9140.6,9140.6,9140.6,9140.6,0.03687125
2020-06-27 13:24:00,9140.5,9139.2,9140.5,9139.2,0.00914375
2020-06-27 13:25:00,9139.1,9141.5,9141.5,9139.1,0.19675337
2020-06-27 13:26:00,9141.5,9139.0,9141.5,9139.0,2.14874808
2020-06-27 13:27:00,9138.9,9138.9,9139.0,9137.4,6.21604387
2020-06-27 13:28:00,9139.0,9141.6,9143.3,9139.0,1.48298968
2020-06-27 13:30:00,9141.7,9144.0,9144.0,9141.7,0.00831142
2020-06-27 13:31:00,9143.2667622,9141.4,9143.7,9141.3,1.90639124
2020-06-27 13:32:00,9143.1,9143.7,9144.0,9143.1,0.49464421
2020-06-27 13:33:00,9143.7,9143.9,9143.9,9143.7,0.08186921
2020-06-27 13:34:00,9143.9,9143.9,9143.9,9143.9,0.006
2020-06-27 13:35:00,9143.8,9143.9,9143.9,9143.8,0.01068974
2020-06-27 13:36:00,9143.9,9146.6321754,9146.6321754,9143.8276644,0.25700276
2020-06-27 13:37:00,9146.6321754,9146.6,9146.6321754,9146.6,2.23775799
2020-06-27 13:38:00,9146.6,9146.6321754,9146.6321754,9146.6,0.73563334
2020-06-27 13:39:00,9146.78008181,9164.4,9164.4,9146.78008181,2.62888603
2020-06-27 13:40:00,9164.35668492,9164.4,9164.4,9160.5,5.02637659
2020-06-27 13:41:00,9164.4,9174.0,9174.0,9164.4,8.14398995
2020-06-27 13:42:00,9174.0,9172.1,9180.4,9172.1,4.47000742
2020-06-27 13:43:00,9172.9,9174.0,9174.0,9172.3,0.26778524
2020-06-27 13:44:00,9174.0,9171.9,9174.2,9171.9,0.19802503
2020-06-27 13:45:00,9171.9,9171.4,9171.9,9171.3,0.06778956
2020-06-27 13:46:00,9172.3,9177.5,9177.5,9172.3,0.69141286
2020-06-27 13:47:00,9176.6,9177.9,9177.9,9176.6,0.01332333
2020-06-27 13:48:00,9177.9,9177.8,9177.9,9177.8,0.06796765
2020-06-27 13:49:00,9173.9,9172.1,9173.9,9171.8,1.09871003
2020-06-27 13:50:00,9171.3,9171.2,9171.3,9171.2,0.1026
2020-06-27 13:51:00,9171.19969176,9171.6,9171.6,9171.19969176,0.39457
2020-06-27 13:52:00,9171.6,9170.08859934,9171.6,9170.08859934,0.064
2020-06-27 13:53:00,9170.08859934,9169.965998799997,9170.08859934,9169.965998799997,0.10769364
2020-06-27 13:54:00,9169.8726981,9169.8726981,9169.9,9169.8726981,0.06449223
2020-06-27 13:55:00,9169.8726981,9169.8726981,9169.8726981,9169.8726981,0.02688514
2020-06-27 13:56:00,9169.9,9169.9,9169.9,9169.86816198,0.21782607
2020-06-27 13:57:00,9169.86816198,9168.3,9169.86816198,9168.3,0.04256879
2020-06-27 13:58:00,9167.49773724,9167.49773724,9167.49773724,9167.49773724,0.015
2020-06-27 13:59:00,9167.49773724,9167.49773724,9167.49773724,9167.49773724,0.06
2020-06-27 14:00:00,9167.4,9167.04901548,9167.4,9167.01522942,0.01868934
2020-06-27 14:01:00,9167.01522942,9167.1,9167.1,9167.01522942,0.0160935899999999
2020-06-27 14:02:00,9167.04901548,9167.1,9167.1,9167.04901548,0.20099308
2020-06-27 14:03:00,9167.01522942,9167.1,9167.1,9167.0,0.03343688
2020-06-27 14:05:00,9167.1,9167.1,9167.1,9167.1,0.30010454
2020-06-27 14:06:00,9167.385556799998,9167.385556799998,9167.385556799998,9167.385556799998,0.015
2020-06-27 14:07:00,9167.385556799998,9167.3,9167.385556799998,9167.3,0.01
2020-06-27 14:08:00,9167.385556799998,9167.3,9167.385556799998,9167.3,0.082912
2020-06-27 14:09:00,9167.3,9176.5,9178.0,9167.3,12.7912191
2020-06-27 14:10:00,9176.5,9176.5,9176.5,9176.5,0.00841051
2020-06-27 14:11:00,9176.5,9175.5,9176.5,9175.1,0.22388435
2020-06-27 14:12:00,9170.6,9170.6,9170.6,9170.6,0.22253531
2020-06-27 14:13:00,9167.7,9167.7,9167.7,9167.7,0.015
2020-06-27 14:14:00,9167.5,9167.5,9167.5,9167.5,0.005
2020-06-27 14:15:00,9167.5,9167.5,9167.5,9167.5,0.02901332
2020-06-27 14:16:00,9167.5,9167.38538416,9167.5,9167.38538416,0.04649462
2020-06-27 14:17:00,9167.38538416,9167.38538416,9167.38538416,9167.38538416,0.0146974
2020-06-27 14:18:00,9167.385556799998,9167.2,9167.385556799998,9167.2,0.2861214
2020-06-27 14:19:00,9166.5,9164.8344603,9166.5,9164.8344603,0.01475
2020-06-27 14:20:00,9164.8,9164.6,9164.8,9164.6,0.0126
2020-06-27 14:21:00,9164.5810458,9164.5,9164.6,9164.5,0.0124
2020-06-27 14:22:00,9164.6,9164.6,9164.6,9164.6,0.04
2020-06-27 14:23:00,9164.4612575,9164.5,9164.5,9164.4612575,0.5
2020-06-27 14:24:00,9164.5,9164.5,9164.5,9164.5,0.6277
2020-06-27 14:26:00,9164.4,9163.8,9164.4,9163.8,0.0126
2020-06-27 14:27:00,9163.8,9163.6,9163.8,9163.6,0.37
2020-06-27 14:28:00,9163.57142184,9161.7,9163.57142184,9161.66435436,0.26792881
2020-06-27 14:29:00,9161.66435436,9160.7,9161.66435436,9160.7,0.12304303
2020-06-27 14:30:00,9160.7,9158.37827594,9160.7,9158.37827594,0.18597
2020-06-27 14:31:00,9158.37827594,9157.9,9158.37827594,9157.9,0.31650644
2020-06-27 14:32:00,9157.9,9157.88473577,9157.9,9157.88473577,0.21723158
2020-06-27 14:33:00,9157.88473577,9157.9,9157.9,9157.88473577,0.01591397
2020-06-27 14:34:00,9157.9,9155.4,9157.9,9155.31325998,1.16842732
2020-06-27 14:35:00,9155.4,9155.4,9155.4,9155.4,0.00225345
2020-06-27 14:36:00,9155.4,9155.4,9155.4,9155.4,0.0683
2020-06-27 14:37:00,9155.31325998,9155.3,9155.31325998,9155.3,0.00231932
2020-06-27 14:38:00,9155.38224972,9155.4,9155.4,9155.38224972,0.04114235
2020-06-27 14:39:00,9155.38224972,9155.38224972,9155.38224972,9155.38224972,0.1599
2020-06-27 14:40:00,9155.38224972,9155.8,9156.4,9155.38224972,0.6012817500000001
2020-06-27 14:41:00,9155.8,9155.8,9155.8,9155.8,0.015
2020-06-27 14:42:00,9155.7,9155.8,9155.8,9155.7,0.025
2020-06-27 14:43:00,9155.8,9155.71879104,9155.8,9155.71879104,0.02
2020-06-27 14:45:00,9155.8,9161.3,9161.3,9155.8,0.17843851
2020-06-27 14:46:00,9161.3,9161.3,9161.3,9161.3,0.005
2020-06-27 14:47:00,9161.3,9161.3,9161.3,9161.2156326,0.0523948
2020-06-27 14:48:00,9161.2156326,9159.6,9161.2156326,9159.6,0.00607262
2020-06-27 14:49:00,9159.6,9159.6,9159.6,9159.6,0.015
2020-06-27 14:51:00,9159.532926,9159.6,9159.6,9159.5,0.034165
2020-06-27 14:52:00,9159.532926,9162.0,9162.0,9159.532926,0.05007306
2020-06-27 14:53:00,9162.0,9161.95644222,9162.0,9161.95644222,0.0971
2020-06-27 14:54:00,9162.0,9161.95644222,9162.0,9161.95644222,0.01
2020-06-27 14:55:00,9162.0,9162.0,9162.0,9161.95644222,0.06474841
2020-06-27 14:56:00,9161.95644222,9161.95644222,9161.95644222,9161.95644222,0.055
2020-06-27 14:57:00,9161.95644222,9161.95644222,9161.95644222,9161.95644222,0.10528711
2020-06-27 14:59:00,9162.0,9162.0,9162.0,9162.0,0.545975
2020-06-27 15:00:00,9164.4,9164.4,9164.4,9164.4,0.01
2020-06-27 15:01:00,9164.45672405,9166.89184398,9166.89184398,9164.45672405,0.64719327
2020-06-27 15:02:00,9166.89184398,9167.04901548,9167.1,9166.887075700002,0.22117929
2020-06-27 15:03:00,9167.1,9167.16119592,9167.16119592,9167.1,0.05978689
2020-06-27 15:04:00,9167.16119592,9167.16119592,9167.16119592,9167.16119592,0.005
2020-06-27 15:05:00,9167.16119592,9168.28300032,9168.28300032,9167.16119592,0.07353258
2020-06-27 15:06:00,9168.7,9170.8,9170.8,9168.7,0.38466771
2020-06-27 15:08:00,9170.86315044,9172.5,9173.1,9170.86315044,0.84916
2020-06-27 15:09:00,9173.6,9174.8,9174.8,9172.4,0.9095
2020-06-27 15:10:00,9172.0,9173.7,9174.0,9172.0,10.01
2020-06-27 15:11:00,9174.9,9174.9,9174.90164628,9174.9,0.18095706
2020-06-27 15:12:00,9174.90164628,9181.0,9181.0,9174.90164628,20.088
2020-06-27 15:13:00,9181.0,9180.9,9181.0,9180.9,0.08
2020-06-27 15:14:00,9177.7,9177.81833772,9178.4,9177.1,2.89428322
2020-06-27 15:15:00,9180.6,9180.3,9181.18375092,9180.3,0.55962171
2020-06-27 15:16:00,9180.2,9180.7,9180.7,9180.1,10.015
2020-06-27 15:17:00,9178.2,9180.6,9180.7,9178.2,0.16109994
2020-06-27 15:18:00,9177.7,9177.2,9177.7,9177.1,0.03104848
2020-06-27 15:19:00,9177.1,9177.14525508,9177.14525508,9177.1,0.095
2020-06-27 15:20:00,9177.1,9177.1,9177.14525508,9177.1,0.11042526
2020-06-27 15:22:00,9177.14525508,9177.1,9177.2,9177.1,5.53917281
2020-06-27 15:23:00,9171.98495484,9171.08751132,9171.98495484,9171.0856072,0.25771745
2020-06-27 15:25:00,9171.0856072,9171.08751132,9171.08751132,9171.0856072,0.03192904
2020-06-27 15:26:00,9171.0856072,9168.24907946,9171.0856072,9168.24907946,0.26255378
2020-06-27 15:27:00,9168.24907946,9165.7,9168.24907946,9165.7,0.25684126
2020-06-27 15:28:00,9165.7,9165.65799354,9165.7,9165.65799354,0.09704502
2020-06-27 15:29:00,9165.65799354,9165.65799354,9165.65799354,9165.65799354,0.005
2020-06-27 15:31:00,9165.65799354,9165.65799354,9165.65799354,9165.6,0.04
2020-06-27 15:32:00,9165.6,9165.6,9165.6,9165.6,0.00104638
2020-06-27 15:33:00,9165.65799354,9165.65799354,9165.65799354,9165.65799354,0.22594627
2020-06-27 15:34:00,9165.6,9165.6,9165.65799354,9165.6,0.165703
2020-06-27 15:35:00,9165.6,9165.6,9165.7,9165.6,4.35222979
2020-06-27 15:36:00,9165.7,9165.7,9165.7,9165.7,0.00977174
2020-06-27 15:37:00,9165.7,9165.7,9165.7,9165.7,0.005
2020-06-27 15:38:00,9165.7028502,9165.8,9165.8,9165.7028502,0.0775983
2020-06-27 15:39:00,9165.81503064,9165.9,9165.9,9165.81503064,0.5708970000000001
2020-06-27 15:40:00,9165.9,9164.82992667,9165.9,9164.82992667,0.18828829
2020-06-27 15:41:00,9164.82992667,9163.9,9164.82992667,9163.9,0.16134236
2020-06-27 15:42:00,9163.90796316,9163.9,9163.90796316,9163.9,0.00718221
2020-06-27 15:43:00,9163.90796316,9160.81799855,9163.90796316,9160.81799855,1.06
2020-06-27 15:44:00,9160.81799855,9160.9,9160.9,9160.81799855,0.02645439
2020-06-27 15:45:00,9160.9,9160.81799855,9160.9,9160.81799855,0.065
2020-06-27 15:46:00,9160.81799855,9156.7,9160.81799855,9156.7,1.4718532400000002
2020-06-27 15:47:00,9156.7,9155.0,9156.7,9155.0,0.7899255399999999
2020-06-27 15:48:00,9154.70916708,9155.0,9155.0,9151.7,0.19604017
2020-06-27 15:49:00,9154.26044532,9154.26044532,9154.26044532,9154.26044532,0.07
2020-06-27 15:50:00,9153.5,9151.9,9153.5,9151.6802952,0.2883409999999999
2020-06-27 15:51:00,9151.9,9151.6802952,9151.9,9151.6802952,0.02
2020-06-27 15:52:00,9152.1,9152.1,9152.1,9152.1,0.0344
2020-06-27 15:53:00,9153.8,9156.9,9156.9,9153.8,0.03
2020-06-27 15:54:00,9159.5,9160.84597682,9160.84597682,9159.5,0.06457566
2020-06-27 15:55:00,9160.8,9160.76691084,9160.8,9160.76691084,0.01145333
2020-06-27 15:56:00,9160.9,9160.8,9160.9,9160.8,0.20715
2020-06-27 15:57:00,9160.9,9159.9,9161.0,9159.9,0.96499323
2020-06-27 15:58:00,9161.0,9160.9,9161.0,9160.9,0.0505
2020-06-27 15:59:00,9161.0,9161.0,9161.0,9161.0,0.00188808
2020-06-27 16:00:00,9158.7,9156.7,9158.7,9156.6,0.0849999999999999
2020-06-27 16:01:00,9156.65088533,9156.728415,9156.728415,9156.61623456,0.1043433
2020-06-27 16:02:00,9158.29894116,9158.2,9158.4111216,9158.2,0.01163809
2020-06-27 16:03:00,9158.0,9158.0,9158.0,9158.0,0.00103604
2020-06-27 16:04:00,9156.6,9154.0,9156.6,9154.0,0.135
2020-06-27 16:05:00,9153.9,9153.9,9153.9,9153.8,0.23606625
2020-06-27 16:06:00,9153.8,9153.8,9153.81172356,9153.8,0.33730523
2020-06-27 16:07:00,9153.8,9153.81172356,9153.81172356,9153.8,0.01629649
2020-06-27 16:08:00,9153.8,9153.81172356,9153.81172356,9153.8,0.01938168
2020-06-27 16:09:00,9153.8,9153.8,9153.8,9153.8,0.115
2020-06-27 16:10:00,9153.8,9153.81172356,9153.81172356,9153.8,0.0206709
2020-06-27 16:11:00,9153.8,9153.81172356,9153.81172356,9153.8,1.03687023
2020-06-27 16:12:00,9153.8,9148.0,9153.8,9148.0,7.14041664
2020-06-27 16:13:00,9148.09052112,9148.09052112,9148.09052112,9148.09052112,0.02
2020-06-27 16:14:00,9148.0,9140.1,9148.0,9140.1,2.60832689
2020-06-27 16:15:00,9140.1,9147.4,9148.8,9135.0,4.49686397
2020-06-27 16:16:00,9147.4,9155.3,9155.3,9147.4,1.98188
2020-06-27 16:17:00,9156.437397299998,9163.0,9163.0,9156.437397299998,1.04869675
2020-06-27 16:18:00,9163.0,9159.1,9163.0,9156.1,0.30443259
2020-06-27 16:19:00,9158.2,9161.4,9161.4,9156.0,0.1441437
2020-06-27 16:20:00,9159.3,9154.7,9159.4,9154.7,0.51995914
2020-06-27 16:21:00,9154.7,9156.5,9156.5,9154.3,0.31516162
2020-06-27 16:22:00,9155.6,9155.1,9155.6,9155.1,0.1
2020-06-27 16:23:00,9155.1,9153.81302932,9155.1,9153.81302932,0.06
2020-06-27 16:24:00,9153.81302932,9153.81302932,9153.81302932,9153.81302932,0.0072181899999999
2020-06-27 16:25:00,9153.9,9155.2,9155.2,9153.9,0.105
2020-06-27 16:26:00,9154.67672462,9154.67672462,9154.7,9154.67672462,0.06797243
2020-06-27 16:27:00,9154.6,9154.7,9154.7,9154.6,0.01098638
2020-06-27 16:28:00,9158.4,9157.5,9158.5,9157.5,0.26514989
2020-06-27 16:29:00,9154.2,9155.1,9155.2,9154.2,0.01311608
2020-06-27 16:30:00,9155.8,9155.3,9155.8,9154.9,0.00828409
2020-06-27 16:31:00,9155.3,9155.3,9155.3,9155.3,0.025
2020-06-27 16:32:00,9155.38224972,9162.6,9162.6,9155.38224972,1.01011259
2020-06-27 16:33:00,9162.6,9162.94352257,9162.94352257,9162.6,0.30721146
2020-06-27 16:34:00,9162.9,9163.5,9163.5,9162.9,0.18413017
2020-06-27 16:35:00,9163.459241399998,9163.90796316,9163.90796316,9163.459241399998,0.075
2020-06-27 16:36:00,9163.90796316,9164.2746561,9164.3,9163.90796316,0.11543258
2020-06-27 16:37:00,9164.3,9164.5,9164.5,9164.3,0.095259
2020-06-27 16:38:00,9164.5,9164.5,9164.5,9164.5,0.02
2020-06-27 16:39:00,9164.5,9164.5,9164.5,9164.5,0.005
2020-06-27 16:40:00,9164.46886536,9165.6,9165.6,9164.46886536,1.62341517
2020-06-27 16:41:00,9165.5346085,9165.59066976,9165.59066976,9165.5346085,0.019629
2020-06-27 16:43:00,9165.6,9165.6,9165.65799354,9165.6,0.032
2020-06-27 16:44:00,9165.65799354,9167.0,9167.0,9165.65799354,1.0
2020-06-27 16:45:00,9167.0736771,9172.8,9172.8,9167.04901548,55.00239871
2020-06-27 16:46:00,9167.1,9167.0,9167.16119592,9167.0,0.135
2020-06-27 16:47:00,9167.04901548,9167.04901548,9167.04901548,9167.04901548,0.125
2020-06-27 16:48:00,9167.04901548,9167.0,9167.04901548,9167.0,0.09
2020-06-27 16:49:00,9167.04901548,9167.04901548,9167.04901548,9167.0,0.975854
2020-06-27 16:50:00,9164.8,9163.621551200002,9164.9,9163.621551200002,0.01
2020-06-27 16:51:00,9163.621551200002,9163.621551200002,9163.621551200002,9163.621551200002,0.025
2020-06-27 16:52:00,9163.621551200002,9165.4,9165.4,9163.621551200002,0.10250935
2020-06-27 16:53:00,9164.0,9164.0,9164.0,9164.0,0.01
2020-06-27 16:55:00,9163.621551200002,9163.7,9164.0,9163.621551200002,0.025
2020-06-27 16:56:00,9163.68360228,9163.61701817,9163.68360228,9163.61701817,0.02
2020-06-27 16:57:00,9163.61701817,9163.6,9163.61701817,9163.6,0.20162483
2020-06-27 16:58:00,9163.68360228,9158.0,9163.7,9157.9,2.73685264
2020-06-27 16:59:00,9158.07458028,9158.07458028,9158.07458028,9158.0,0.065
2020-06-27 17:00:00,9158.07458028,9158.0,9158.07458028,9158.0,0.09763877
2020-06-27 17:01:00,9158.0,9158.1,9158.1,9158.0,2.065
2020-06-27 17:02:00,9158.0,9158.0,9158.0,9158.0,0.0028139
2020-06-27 17:03:00,9158.0,9158.0,9158.0,9158.0,0.01
2020-06-27 17:04:00,9158.0,9158.07458028,9158.07458028,9158.0,0.155
2020-06-27 17:05:00,9158.07458028,9158.07458028,9158.07458028,9158.07458028,0.0048
2020-06-27 17:06:00,9158.0,9158.07458028,9158.07458028,9158.0,0.05958533
2020-06-27 17:07:00,9158.0,9158.07458028,9158.07458028,9158.0,0.24240349
2020-06-27 17:08:00,9158.0,9158.07458028,9158.07458028,9158.0,0.11
2020-06-27 17:09:00,9158.0,9158.0,9158.0,9158.0,0.01833518
2020-06-27 17:10:00,9158.0,9158.0,9158.0,9158.0,0.08106506
2020-06-27 17:11:00,9158.0,9156.5,9158.0,9156.5,0.58414201
2020-06-27 17:12:00,9156.5,9156.2,9156.5,9156.2,0.230503
2020-06-27 17:13:00,9155.91057506,9153.8,9155.91057506,9153.8,0.55625482
2020-06-27 17:14:00,9153.7,9150.0,9153.7,9150.0,0.23402368
2020-06-27 17:15:00,9150.0,9149.9975886,9150.0,9149.9975886,0.15457853
2020-06-27 17:16:00,9149.9975886,9149.9975886,9149.9975886,9149.9975886,0.055
2020-06-27 17:17:00,9149.9975886,9149.9,9149.9975886,9149.9,0.04
2020-06-27 17:18:00,9149.9,9152.3,9152.3,9149.9,0.39794235
2020-06-27 17:19:00,9152.4,9155.5,9155.8,9152.4,0.34401089
